temps		v_max_cpu	prtg_cpu	mem_tot		mem_lib		prtg_mem_lib	mem_utilisee
12:30:03	1.30		26.56		3.60		0.77		21.30%		2.83
12:30:04	1.30		28.94		3.60		0.78		21.62%		2.82
12:30:05	1.30		34.89		3.60		0.78		21.63%		2.82
12:30:07	1.30		31.00		3.60		0.78		21.71%		2.82
12:30:08	1.30		28.65		3.60		0.78		21.71%		2.82
12:30:09	1.30		29.23		3.60		0.78		21.71%		2.82
12:30:10	1.30		28.67		3.60		0.78		21.72%		2.82
12:30:11	1.30		28.11		3.60		0.78		21.72%		2.82
12:30:12	1.30		29.74		3.60		0.78		21.71%		2.82
12:30:13	1.30		27.10		3.60		0.78		21.72%		2.81
12:30:14	1.30		30.24		3.60		0.78		21.72%		2.81
12:30:15	1.30		38.76		3.60		0.78		21.71%		2.82
12:30:16	1.30		81.25		3.60		0.78		21.61%		2.82
12:30:17	1.30		32.11		3.60		0.78		21.60%		2.82
12:30:18	1.30		24.06		3.60		0.78		21.70%		2.82
12:30:19	1.30		24.95		3.60		0.78		21.70%		2.82
12:30:20	1.30		42.66		3.60		0.78		21.58%		2.82
12:30:21	1.30		52.73		3.60		0.77		21.50%		2.82
12:30:22	1.30		89.14		3.60		0.76		21.17%		2.83
12:30:23	1.30		90.79		3.60		0.77		21.34%		2.83
12:30:24	1.30		26.88		3.60		0.77		21.35%		2.83
12:30:25	1.30		49.65		3.60		0.77		21.45%		2.82
12:30:26	1.30		43.11		3.60		0.77		21.44%		2.82
12:30:27	1.30		34.42		3.60		0.77		21.48%		2.82
12:30:28	1.30		37.18		3.60		0.77		21.48%		2.82
12:30:29	1.30		37.49		3.60		0.77		21.48%		2.82
12:30:30	1.30		35.13		3.60		0.77		21.48%		2.82
12:30:31	1.30		36.19		3.60		0.77		21.48%		2.82
12:30:32	1.30		79.70		3.60		0.77		21.38%		2.83
12:30:33	1.30		30.45		3.60		0.77		21.48%		2.82
12:30:34	1.30		28.79		3.60		0.77		21.48%		2.82
12:30:35	1.30		35.17		3.60		0.77		21.48%		2.82
12:30:36	1.30		40.01		3.60		0.77		21.51%		2.82
12:30:37	1.30		40.01		3.60		0.77		21.50%		2.82
12:30:38	1.30		30.42		3.60		0.77		21.51%		2.82
12:30:39	1.30		31.59		3.60		0.77		21.50%		2.82
12:30:40	1.30		33.03		3.60		0.77		21.52%		2.82
12:30:41	1.30		40.66		3.60		0.77		21.52%		2.82
12:30:42	1.30		64.91		3.60		0.77		21.51%		2.82
12:30:43	1.30		73.44		3.60		0.77		21.49%		2.82
12:30:44	1.30		69.24		3.60		0.77		21.49%		2.82
12:30:45	1.30		69.00		3.60		0.77		21.52%		2.82
12:30:46	1.30		79.86		3.60		0.78		21.59%		2.82
12:30:47	1.30		79.95		3.60		0.80		22.13%		2.80
12:30:48	1.30		96.95		3.60		0.79		21.89%		2.81
12:30:49	1.30		100.00		3.60		0.79		21.95%		2.81
12:30:50	1.30		89.04		3.60		0.81		22.53%		2.79
12:30:51	1.30		53.45		3.60		0.81		22.56%		2.78
12:30:52	1.30		43.93		3.60		0.81		22.56%		2.78
12:30:53	1.30		32.81		3.60		0.81		22.56%		2.78
12:30:54	1.30		32.05		3.60		0.81		22.43%		2.79
12:30:55	1.30		51.53		3.60		0.81		22.41%		2.79
12:30:56	1.30		39.19		3.60		0.81		22.42%		2.79
12:30:57	1.30		32.05		3.60		0.81		22.42%		2.79
12:30:58	1.30		43.75		3.60		0.81		22.41%		2.79
12:30:59	1.30		29.95		3.60		0.81		22.41%		2.79
12:31:00	1.30		34.43		3.60		0.81		22.40%		2.79
12:31:01	1.30		39.83		3.60		0.81		22.47%		2.79
12:31:02	1.30		26.53		3.60		0.81		22.48%		2.79
12:31:03	1.30		32.85		3.60		0.81		22.47%		2.79
12:31:04	1.30		85.23		3.60		0.80		22.36%		2.79
12:31:05	1.30		26.93		3.60		0.81		22.48%		2.79
12:31:06	1.30		29.65		3.60		0.81		22.48%		2.79
12:31:07	1.30		28.11		3.60		0.81		22.48%		2.79
12:31:08	1.30		30.81		3.60		0.81		22.48%		2.79
12:31:09	1.30		31.25		3.60		0.81		22.48%		2.79
12:31:10	1.30		27.35		3.60		0.81		22.48%		2.79
12:31:11	1.30		28.64		3.60		0.81		22.48%		2.79
12:31:12	1.30		25.95		3.60		0.81		22.47%		2.79
12:31:13	1.30		23.29		3.60		0.81		22.45%		2.79
12:31:14	1.30		32.06		3.60		0.81		22.43%		2.79
12:31:15	1.30		32.07		3.60		0.81		22.42%		2.79
12:31:16	1.30		27.89		3.60		0.81		22.42%		2.79
12:31:17	1.30		29.68		3.60		0.81		22.42%		2.79
12:31:18	1.30		26.38		3.60		0.81		22.42%		2.79
12:31:19	1.30		32.77		3.60		0.81		22.42%		2.79
12:31:20	1.30		86.86		3.60		0.80		22.31%		2.79
12:31:21	1.30		24.20		3.60		0.80		22.31%		2.79
12:31:22	1.30		23.83		3.60		0.81		22.42%		2.79
12:31:23	1.30		30.53		3.60		0.81		22.42%		2.79
12:31:24	1.30		30.26		3.60		0.81		22.41%		2.79
12:31:25	1.30		28.10		3.60		0.81		22.41%		2.79
12:31:26	1.30		31.53		3.60		0.81		22.41%		2.79
12:31:27	1.30		34.38		3.60		0.81		22.42%		2.79
12:31:28	1.30		34.86		3.60		0.81		22.41%		2.79
12:31:29	1.30		23.12		3.60		0.81		22.41%		2.79
12:31:30	1.30		36.69		3.60		0.81		22.42%		2.79
12:31:31	1.30		36.91		3.60		0.79		22.08%		2.80
12:31:32	1.30		30.31		3.60		0.79		22.08%		2.80
12:31:33	1.30		43.73		3.60		0.79		22.09%		2.80
12:31:34	1.30		43.57		3.60		0.79		22.03%		2.80
12:31:35	1.30		35.21		3.60		0.81		22.42%		2.79
12:31:36	1.30		87.59		3.60		0.80		22.31%		2.79
12:31:37	1.30		28.84		3.60		0.80		22.33%		2.79
12:31:38	1.30		25.79		3.60		0.81		22.43%		2.79
12:31:39	1.30		26.32		3.60		0.81		22.43%		2.79
12:31:40	1.30		28.67		3.60		0.81		22.43%		2.79
12:31:41	1.30		34.13		3.60		0.81		22.42%		2.79
12:31:42	1.30		29.43		3.60		0.81		22.42%		2.79
12:31:43	1.30		30.29		3.60		0.81		22.42%		2.79
12:31:44	1.30		26.51		3.60		0.81		22.42%		2.79
12:31:45	1.30		31.80		3.60		0.81		22.43%		2.79
12:31:46	1.30		22.65		3.60		0.81		22.43%		2.79
12:31:47	1.30		32.32		3.60		0.81		22.43%		2.79
12:31:48	1.30		48.81		3.60		0.82		22.69%		2.78
12:31:49	1.30		60.48		3.60		0.81		22.41%		2.79
12:31:50	1.30		67.71		3.60		0.79		22.04%		2.80
12:31:51	1.30		47.73		3.60		0.79		21.97%		2.81
12:31:52	1.30		93.37		3.60		0.78		21.79%		2.81
12:31:53	1.30		83.23		3.60		0.79		21.90%		2.81
12:31:54	1.30		91.35		3.60		0.79		21.85%		2.81
12:31:55	1.30		76.39		3.60		0.78		21.74%		2.81
12:31:56	1.30		33.62		3.60		0.78		21.74%		2.81
12:31:57	1.30		33.60		3.60		0.78		21.80%		2.81
12:31:58	1.30		57.36		3.60		0.78		21.77%		2.81
12:31:59	1.30		54.96		3.60		0.78		21.76%		2.81
12:32:00	1.30		64.05		3.60		0.77		21.42%		2.83
12:32:01	1.30		78.43		3.60		0.77		21.38%		2.83
12:32:02	1.30		85.16		3.60		0.78		21.69%		2.82
12:32:03	1.30		36.63		3.60		0.78		21.69%		2.82
12:32:04	1.30		20.29		3.60		0.78		21.71%		2.82
12:32:05	1.30		46.18		3.60		0.78		21.71%		2.82
12:32:06	1.30		43.77		3.60		0.78		21.70%		2.82
12:32:07	1.30		79.35		3.60		0.78		21.60%		2.82
12:32:08	1.30		53.10		3.60		0.78		21.62%		2.82
12:32:09	1.30		37.68		3.60		0.78		21.61%		2.82
12:32:10	1.30		32.03		3.60		0.78		21.72%		2.81
12:32:11	1.30		35.16		3.60		0.78		21.72%		2.81
12:32:12	1.30		33.09		3.60		0.78		21.72%		2.81
12:32:13	1.30		22.65		3.60		0.78		21.71%		2.82
12:32:14	1.30		32.83		3.60		0.78		21.70%		2.82
12:32:15	1.30		26.51		3.60		0.78		21.72%		2.81
12:32:16	1.30		24.25		3.60		0.78		21.71%		2.82
12:32:17	1.30		32.82		3.60		0.78		21.72%		2.82
12:32:18	1.30		32.54		3.60		0.78		21.69%		2.82
12:32:19	1.30		33.30		3.60		0.78		21.69%		2.82
12:32:20	1.30		36.46		3.60		0.78		21.69%		2.82
12:32:21	1.30		35.15		3.60		0.78		21.70%		2.82
12:32:22	1.30		38.45		3.60		0.78		21.69%		2.82
12:32:23	1.30		71.90		3.60		0.78		21.59%		2.82
12:32:24	1.30		40.88		3.60		0.78		21.59%		2.82
12:32:26	1.30		37.80		3.60		0.78		21.70%		2.82
12:32:27	1.30		48.07		3.60		0.78		21.70%		2.82
12:32:28	1.30		27.13		3.60		0.78		21.71%		2.82
12:32:29	1.30		28.15		3.60		0.78		21.70%		2.82
12:32:30	1.30		32.02		3.60		0.78		21.71%		2.82
12:32:31	1.30		30.76		3.60		0.78		21.70%		2.82
12:32:32	1.30		26.14		3.60		0.78		21.70%		2.82
12:32:33	1.30		28.94		3.60		0.78		21.70%		2.82
12:32:34	1.30		33.51		3.60		0.78		21.69%		2.82
12:32:35	1.30		42.49		3.60		0.78		21.71%		2.82
12:32:36	1.30		42.95		3.60		0.78		21.69%		2.82
12:32:37	1.30		31.04		3.60		0.78		21.68%		2.82
12:32:38	1.30		32.52		3.60		0.78		21.69%		2.82
12:32:39	1.30		42.95		3.60		0.78		21.68%		2.82
12:32:40	1.30		88.39		3.60		0.78		21.57%		2.82
12:32:41	1.30		21.89		3.60		0.78		21.58%		2.82
12:32:42	1.30		27.11		3.60		0.78		21.68%		2.82
12:32:43	1.30		34.90		3.60		0.78		21.68%		2.82
12:32:44	1.30		40.65		3.60		0.78		21.68%		2.82
12:32:45	1.30		47.72		3.60		0.78		21.68%		2.82
12:32:46	1.30		29.46		3.60		0.78		21.68%		2.82
12:32:47	1.30		32.82		3.60		0.78		21.68%		2.82
12:32:48	1.30		89.30		3.60		0.80		22.14%		2.80
12:32:49	1.30		63.83		3.60		0.80		22.17%		2.80
12:32:50	1.30		28.72		3.60		0.80		22.17%		2.80
12:32:51	1.30		28.59		3.60		0.80		22.17%		2.80
12:32:52	1.30		39.03		3.60		0.80		22.17%		2.80
12:32:53	1.30		33.35		3.60		0.80		22.17%		2.80
12:32:54	1.30		33.83		3.60		0.80		22.17%		2.80
12:32:55	1.30		39.85		3.60		0.80		22.17%		2.80
12:32:56	1.30		83.69		3.60		0.79		22.06%		2.80
12:32:57	1.30		24.21		3.60		0.79		22.07%		2.80
12:32:58	1.30		27.96		3.60		0.80		22.19%		2.80
12:32:59	1.30		26.11		3.60		0.80		22.18%		2.80
12:33:00	1.30		25.79		3.60		0.80		22.18%		2.80
12:33:01	1.30		32.05		3.60		0.80		22.17%		2.80
12:33:02	1.30		29.93		3.60		0.80		22.18%		2.80
12:33:03	1.30		32.64		3.60		0.80		22.18%		2.80
12:33:04	1.30		37.14		3.60		0.80		22.33%		2.79
12:33:05	1.30		23.24		3.60		0.80		22.33%		2.79
12:33:06	1.30		24.99		3.60		0.80		22.35%		2.79
12:33:07	1.30		30.00		3.60		0.80		22.35%		2.79
12:33:08	1.30		42.67		3.60		0.80		22.34%		2.79
12:33:09	1.30		35.95		3.60		0.80		22.34%		2.79
12:33:10	1.30		65.21		3.60		0.80		22.31%		2.79
12:33:11	1.30		100.00		3.60		0.80		22.23%		2.80
12:33:12	1.30		84.90		3.60		0.80		22.25%		2.80
12:33:13	1.30		70.00		3.60		0.80		22.20%		2.80
12:33:14	1.30		80.45		3.60		0.80		22.28%		2.79
12:33:15	1.30		29.25		3.60		0.80		22.30%		2.79
12:33:16	1.30		23.44		3.60		0.80		22.30%		2.79
12:33:17	1.30		27.18		3.60		0.80		22.30%		2.79
12:33:18	1.30		22.43		3.60		0.80		22.30%		2.79
12:33:19	1.30		19.35		3.60		0.80		22.32%		2.79
12:33:20	1.30		27.96		3.60		0.80		22.31%		2.79
12:33:21	1.30		25.76		3.60		0.80		22.34%		2.79
12:33:22	1.30		29.79		3.60		0.80		22.34%		2.79
12:33:23	1.30		27.86		3.60		0.80		22.34%		2.79
12:33:24	1.30		24.20		3.60		0.80		22.34%		2.79
12:33:25	1.30		29.70		3.60		0.80		22.36%		2.79
12:33:26	1.30		64.22		3.60		0.80		22.25%		2.80
12:33:27	1.30		33.89		3.60		0.80		22.26%		2.80
12:33:28	1.30		23.41		3.60		0.80		22.37%		2.79
12:33:29	1.30		29.02		3.60		0.80		22.36%		2.79
12:33:30	1.30		29.65		3.60		0.79		22.02%		2.80
12:33:31	1.30		25.78		3.60		0.79		22.02%		2.80
12:33:32	1.30		24.99		3.60		0.79		22.02%		2.80
12:33:33	1.30		23.26		3.60		0.79		22.03%		2.80
12:33:34	1.30		26.19		3.60		0.79		22.03%		2.80
12:33:35	1.30		25.74		3.60		0.80		22.37%		2.79
12:33:36	1.30		25.00		3.60		0.80		22.36%		2.79
12:33:37	1.30		24.24		3.60		0.80		22.36%		2.79
12:33:38	1.30		25.00		3.60		0.80		22.36%		2.79
12:33:39	1.30		34.37		3.60		0.80		22.36%		2.79
12:33:40	1.30		37.97		3.60		0.80		22.36%		2.79
12:33:41	1.30		94.67		3.60		0.80		22.36%		2.79
12:33:42	1.30		86.58		3.60		0.80		22.23%		2.80
12:33:44	1.30		60.20		3.60		0.80		22.20%		2.80
12:33:45	1.30		88.48		3.60		0.80		22.34%		2.79
12:33:46	1.30		51.17		3.60		0.80		22.35%		2.79
12:33:47	1.30		72.87		3.60		0.80		22.31%		2.79
12:33:48	1.30		76.72		3.60		0.81		22.58%		2.78
12:33:49	1.30		63.09		3.60		0.81		22.56%		2.78
12:33:50	1.30		68.43		3.60		0.81		22.62%		2.78
12:33:51	1.30		71.33		3.60		0.81		22.60%		2.78
12:33:52	1.30		66.67		3.60		0.81		22.57%		2.78
12:33:53	1.30		45.76		3.60		0.81		22.56%		2.78
12:33:54	1.30		31.76		3.60		0.81		22.55%		2.78
12:33:55	1.30		60.02		3.60		0.81		22.56%		2.78
12:33:56	1.30		39.80		3.60		0.81		22.56%		2.78
12:33:57	1.30		52.67		3.60		0.81		22.55%		2.79
12:33:58	1.30		28.14		3.60		0.81		22.55%		2.78
12:33:59	1.30		87.50		3.60		0.81		22.44%		2.79
12:34:00	1.30		93.73		3.60		0.81		22.63%		2.78
12:34:01	1.30		67.70		3.60		0.80		22.31%		2.79
12:34:02	1.30		32.57		3.60		0.80		22.34%		2.79
12:34:03	1.30		24.21		3.60		0.80		22.33%		2.79
12:34:04	1.30		34.37		3.60		0.80		22.33%		2.79
12:34:05	1.30		30.28		3.60		0.82		22.68%		2.78
12:34:06	1.30		27.10		3.60		0.82		22.68%		2.78
12:34:07	1.30		28.86		3.60		0.82		22.67%		2.78
12:34:08	1.30		29.07		3.60		0.82		22.67%		2.78
12:34:09	1.30		27.13		3.60		0.82		22.67%		2.78
12:34:10	1.30		31.04		3.60		0.82		22.67%		2.78
12:34:11	1.30		24.96		3.60		0.81		22.66%		2.78
12:34:12	1.30		27.89		3.60		0.81		22.66%		2.78
12:34:13	1.30		28.71		3.60		0.81		22.66%		2.78
12:34:14	1.30		30.47		3.60		0.81		22.55%		2.79
12:34:15	1.30		91.63		3.60		0.81		22.54%		2.79
12:34:16	1.30		34.90		3.60		0.81		22.53%		2.79
12:34:17	1.30		30.60		3.60		0.81		22.64%		2.78
12:34:18	1.30		36.40		3.60		0.81		22.64%		2.78
12:34:19	1.30		30.80		3.60		0.81		22.62%		2.78
12:34:20	1.30		27.39		3.60		0.81		22.62%		2.78
12:34:21	1.30		23.37		3.60		0.81		22.61%		2.78
12:34:22	1.30		32.57		3.60		0.81		22.61%		2.78
12:34:23	1.30		26.59		3.60		0.81		22.61%		2.78
12:34:24	1.30		26.32		3.60		0.82		22.69%		2.78
12:34:25	1.30		25.80		3.60		0.82		22.69%		2.78
12:34:26	1.30		29.45		3.60		0.82		22.69%		2.78
12:34:27	1.30		26.40		3.60		0.82		22.69%		2.78
12:34:28	1.30		25.75		3.60		0.82		22.69%		2.78
12:34:29	1.30		32.85		3.60		0.82		22.69%		2.78
12:34:30	1.30		53.59		3.60		0.81		22.57%		2.78
12:34:31	1.30		73.38		3.60		0.81		22.56%		2.78
12:34:32	1.30		98.47		3.60		0.81		22.58%		2.78
12:34:33	1.30		97.77		3.60		0.81		22.54%		2.79
12:34:35	1.30		81.62		3.60		0.81		22.42%		2.79
12:34:36	1.30		100.00		3.60		0.81		22.43%		2.79
12:34:37	1.30		92.95		3.60		0.80		22.34%		2.79
12:34:38	1.30		54.60		3.60		0.80		22.28%		2.79
12:34:39	1.30		48.28		3.60		0.80		22.29%		2.79
12:34:40	1.30		80.46		3.60		0.80		22.16%		2.80
12:34:41	1.30		26.14		3.60		0.80		22.16%		2.80
12:34:42	1.30		79.07		3.60		0.79		22.10%		2.80
12:34:43	1.30		90.20		3.60		0.80		22.16%		2.80
12:34:44	1.30		42.61		3.60		0.79		22.11%		2.80
12:34:45	1.30		38.27		3.60		0.79		22.10%		2.80
12:34:46	1.30		62.00		3.60		0.79		21.95%		2.81
12:34:48	1.30		100.00		3.60		0.78		21.81%		2.81
12:34:49	1.30		100.00		3.60		0.78		21.69%		2.82
12:34:50	1.30		100.00		3.60		0.77		21.53%		2.82
12:34:51	1.30		100.00		3.60		0.77		21.54%		2.82
12:34:52	1.30		100.00		3.60		0.77		21.45%		2.82
12:34:54	1.30		100.00		3.60		0.77		21.50%		2.82
12:34:55	1.30		100.00		3.60		0.78		21.60%		2.82
12:34:56	1.30		62.59		3.60		0.78		21.58%		2.82
12:34:57	1.30		48.04		3.60		0.77		21.53%		2.82
12:34:58	1.30		92.30		3.60		0.77		21.49%		2.82
12:34:59	1.30		83.60		3.60		0.78		21.63%		2.82
12:35:00	1.30		47.34		3.60		0.78		21.62%		2.82
12:35:01	1.30		78.92		3.60		0.78		21.66%		2.82
12:35:02	1.30		57.25		3.60		0.78		21.58%		2.82
12:35:03	1.30		60.87		3.60		0.78		21.70%		2.82
12:38:33	1.30		79.71		3.60		0.82		22.87%		2.77
12:38:34	1.30		83.19		3.60		0.82		22.93%		2.77
12:38:35	1.30		86.75		3.60		0.87		24.24%		2.72
12:38:36	1.30		100.00		3.60		0.85		23.70%		2.74
12:38:37	1.30		100.00		3.60		0.85		23.55%		2.75
12:38:38	1.30		100.00		3.60		0.83		23.20%		2.76
12:38:40	1.30		100.00		3.60		0.83		22.98%		2.77
12:38:41	1.30		100.00		3.60		0.82		22.74%		2.78
12:38:42	1.30		100.00		3.60		0.82		22.74%		2.78
12:38:43	1.30		100.00		3.60		0.84		23.42%		2.75
12:38:44	1.30		100.00		3.60		0.87		24.27%		2.72
12:38:45	1.30		100.00		3.60		0.87		24.08%		2.73
12:38:46	1.30		86.81		3.60		0.86		23.91%		2.74
12:38:47	1.30		100.00		3.60		0.86		23.95%		2.73
12:38:48	1.30		100.00		3.60		0.86		23.82%		2.74
12:38:49	1.30		100.00		3.60		0.86		23.82%		2.74
12:38:50	1.30		96.13		3.60		0.85		23.75%		2.74
12:38:51	1.30		94.98		3.60		0.85		23.66%		2.74
12:38:52	1.30		91.60		3.60		0.83		23.16%		2.76
12:38:53	1.30		90.86		3.60		0.83		23.00%		2.77
12:38:54	1.30		82.00		3.60		0.83		23.10%		2.77
12:38:55	1.30		95.38		3.60		0.83		23.12%		2.76
12:38:56	1.30		51.14		3.60		0.83		23.12%		2.76
12:38:57	1.30		44.25		3.60		0.83		23.08%		2.77
12:38:58	1.30		49.97		3.60		0.83		23.08%		2.77
12:38:59	1.30		30.77		3.60		0.84		23.27%		2.76
12:39:00	1.30		61.55		3.60		0.84		23.27%		2.76
12:39:01	1.30		41.84		3.60		0.84		23.36%		2.76
12:39:02	1.30		66.18		3.60		0.84		23.24%		2.76
12:39:03	1.30		52.73		3.60		0.84		23.28%		2.76
12:39:04	1.30		86.27		3.60		0.84		23.29%		2.76
12:39:06	1.30		88.79		3.60		0.83		23.06%		2.77
12:39:07	1.30		95.38		3.60		0.83		22.99%		2.77
12:39:08	1.30		91.61		3.60		0.83		23.16%		2.76
12:39:09	1.30		95.41		3.60		0.83		23.15%		2.76
12:39:10	1.30		75.98		3.60		0.83		23.15%		2.76
12:39:11	1.30		83.73		3.60		0.83		23.03%		2.77
12:39:12	1.30		72.33		3.60		0.83		23.02%		2.77
12:39:13	1.30		49.25		3.60		0.83		23.20%		2.76
12:39:14	1.30		43.70		3.60		0.83		23.19%		2.76
12:39:15	1.30		87.79		3.60		0.83		23.22%		2.76
12:39:17	1.30		82.62		3.60		0.83		23.06%		2.77
12:39:18	1.30		75.24		3.60		0.82		22.86%		2.77
12:39:19	1.30		97.37		3.60		0.81		22.43%		2.79
12:39:20	1.30		100.00		3.60		0.79		22.09%		2.80
12:39:21	1.30		71.32		3.60		0.79		21.97%		2.81
12:39:22	1.30		74.99		3.60		0.80		22.33%		2.79
12:39:23	1.30		96.92		3.60		0.79		22.04%		2.80
12:39:24	1.30		74.95		3.60		0.80		22.30%		2.79
12:39:25	1.30		32.10		3.60		0.80		22.32%		2.79
12:39:26	1.30		28.10		3.60		0.80		22.32%		2.79
12:39:27	1.30		40.80		3.60		0.80		22.36%		2.79
12:39:28	1.30		31.02		3.60		0.80		22.36%		2.79
12:39:29	1.30		51.88		3.60		0.80		22.36%		2.79
12:39:30	1.30		24.62		3.60		0.79		22.02%		2.80
12:39:31	1.30		46.55		3.60		0.79		22.05%		2.80
12:39:32	1.30		69.55		3.60		0.79		22.09%		2.80
12:39:33	1.30		75.16		3.60		0.78		21.57%		2.82
12:39:34	1.30		100.00		3.60		0.77		21.54%		2.82
12:39:35	1.30		80.85		3.60		0.78		21.75%		2.81
12:39:36	1.30		88.61		3.60		0.78		21.65%		2.82
12:39:37	1.30		41.66		3.60		0.78		21.64%		2.82
12:39:38	1.30		40.16		3.60		0.78		21.82%		2.81
12:39:39	1.30		56.06		3.60		0.78		21.80%		2.81
12:39:40	1.30		53.22		3.60		0.78		21.80%		2.81
12:39:41	1.30		84.80		3.60		0.79		21.99%		2.81
12:39:42	1.30		63.26		3.60		0.79		21.97%		2.81
12:39:43	1.30		89.92		3.60		0.79		21.92%		2.81
12:39:44	1.30		82.80		3.60		0.78		21.72%		2.81
12:39:45	1.30		84.52		3.60		0.78		21.72%		2.81
12:39:46	1.30		40.60		3.60		0.78		21.77%		2.81
12:39:47	1.30		75.56		3.60		0.79		21.95%		2.81
12:39:48	1.30		50.44		3.60		0.79		22.03%		2.80
12:39:49	1.30		95.44		3.60		0.79		21.90%		2.81
12:39:50	1.30		100.00		3.60		0.79		21.87%		2.81
12:39:52	1.30		100.00		3.60		0.78		21.82%		2.81
12:39:53	1.30		90.33		3.60		0.80		22.15%		2.80
12:39:54	1.30		74.06		3.60		0.80		22.13%		2.80
12:39:55	1.30		60.00		3.60		0.80		22.18%		2.80
12:39:56	1.30		52.36		3.60		0.80		22.25%		2.80
12:39:57	1.30		48.12		3.60		0.80		22.26%		2.80
12:39:58	1.30		45.30		3.60		0.80		22.27%		2.79
12:39:59	1.30		62.30		3.60		0.80		22.27%		2.80
12:40:00	1.30		50.37		3.60		0.79		21.93%		2.81
12:40:01	1.30		43.78		3.60		0.79		22.00%		2.80
12:40:02	1.30		97.70		3.60		0.79		21.93%		2.81
12:40:03	1.30		96.19		3.60		0.78		21.82%		2.81
12:40:04	1.30		54.68		3.60		0.78		21.83%		2.81
12:40:05	1.30		57.91		3.60		0.79		22.04%		2.80
12:40:06	1.30		49.65		3.60		0.80		22.11%		2.80
12:40:07	1.30		39.50		3.60		0.80		22.23%		2.80
12:40:08	1.30		47.66		3.60		0.80		22.32%		2.79
12:40:09	1.30		52.38		3.60		0.80		22.35%		2.79
12:40:10	1.30		31.60		3.60		0.80		22.37%		2.79
12:40:11	1.30		26.55		3.60		0.80		22.37%		2.79
12:40:12	1.30		28.68		3.60		0.80		22.34%		2.79
12:40:13	1.30		24.05		3.60		0.80		22.35%		2.79
12:40:14	1.30		40.65		3.60		0.80		22.38%		2.79
12:40:15	1.30		31.78		3.60		0.80		22.37%		2.79
12:40:16	1.30		22.66		3.60		0.80		22.37%		2.79
12:40:17	1.30		54.55		3.60		0.80		22.37%		2.79
12:40:18	1.30		35.98		3.60		0.80		22.36%		2.79
12:40:19	1.30		35.37		3.60		0.80		22.36%		2.79
12:40:20	1.30		38.76		3.60		0.80		22.35%		2.79
12:40:22	1.30		77.99		3.60		0.79		22.08%		2.80
12:40:23	1.30		51.51		3.60		0.80		22.14%		2.80
12:40:24	1.30		60.90		3.60		0.80		22.14%		2.80
12:40:25	1.30		31.28		3.60		0.80		22.24%		2.80
12:40:26	1.30		65.89		3.60		0.80		22.28%		2.79
12:40:27	1.30		62.50		3.60		0.80		22.35%		2.79
12:40:28	1.30		31.25		3.60		0.80		22.37%		2.79
12:40:29	1.30		25.98		3.60		0.81		22.39%		2.79
12:40:30	1.30		50.00		3.60		0.80		22.32%		2.79
12:40:31	1.30		41.42		3.60		0.81		22.39%		2.79
12:40:32	1.30		37.97		3.60		0.81		22.39%		2.79
12:40:33	1.30		29.48		3.60		0.81		22.39%		2.79
12:40:34	1.30		33.32		3.60		0.81		22.41%		2.79
12:40:35	1.30		32.83		3.60		0.80		22.30%		2.79
12:40:36	1.30		38.30		3.60		0.80		22.31%		2.79
12:40:37	1.30		49.27		3.60		0.80		22.19%		2.80
12:40:38	1.30		100.00		3.60		0.80		22.19%		2.80
12:40:39	1.30		93.11		3.60		0.79		22.06%		2.80
12:40:40	1.30		100.00		3.60		0.80		22.23%		2.80
12:40:41	1.30		100.00		3.60		0.80		22.21%		2.80
12:40:42	1.30		60.15		3.60		0.84		23.35%		2.76
12:40:43	1.30		28.90		3.60		0.84		23.41%		2.75
12:40:44	1.30		39.88		3.60		0.84		23.42%		2.75
12:40:45	1.30		71.09		3.60		0.85		23.53%		2.75
12:40:46	1.30		71.29		3.60		0.85		23.69%		2.74
12:40:47	1.30		87.54		3.60		0.84		23.45%		2.75
12:40:48	1.30		100.00		3.60		0.84		23.32%		2.76
12:40:49	1.30		100.00		3.60		0.82		22.80%		2.78
12:40:50	1.30		100.00		3.60		0.82		22.69%		2.78
12:40:51	1.30		100.00		3.60		0.81		22.65%		2.78
12:40:52	1.30		92.62		3.60		0.81		22.63%		2.78
12:40:54	1.30		95.65		3.60		0.81		22.46%		2.79
12:40:55	1.30		90.82		3.60		0.81		22.41%		2.79
12:40:56	1.30		57.34		3.60		0.81		22.61%		2.78
12:40:57	1.30		57.05		3.60		0.81		22.56%		2.78
12:40:58	1.30		75.41		3.60		0.83		23.15%		2.76
12:40:59	1.30		80.79		3.60		0.85		23.71%		2.74
12:41:00	1.30		90.00		3.60		0.86		23.88%		2.74
12:41:01	1.30		80.61		3.60		0.88		24.53%		2.71
12:41:02	1.30		69.74		3.60		0.89		24.63%		2.71
12:41:03	1.30		42.50		3.60		0.88		24.47%		2.72
12:41:04	1.30		100.00		3.60		0.87		24.23%		2.72
12:41:05	1.30		88.53		3.60		0.86		23.96%		2.73
12:41:06	1.30		93.12		3.60		0.86		23.81%		2.74
12:41:08	1.30		100.00		3.60		0.83		23.17%		2.76
12:41:09	1.30		100.00		3.60		0.82		22.78%		2.78
12:41:10	1.30		100.00		3.60		0.82		22.67%		2.78
12:41:11	1.30		100.00		3.60		0.82		22.75%		2.78
12:41:12	1.30		92.53		3.60		0.82		22.93%		2.77
12:41:13	1.30		41.05		3.60		0.82		22.92%		2.77
12:41:15	1.30		45.71		3.60		0.82		22.89%		2.77
